33,27,10,3,1,1,n,n
34,26,10,3,1,1,n,n
35,25,9,12,2,1,n,c
33,27,11,14,2,1,n,d
34,26,5,2,2,5,c,n
39,21,10,7,1,1,n,n
40,20,14,6,1,1,n,n
41,19,14,8,1,1,n,n
42,18,11,2,2,1,n,d
43,17,10,5,1,1,n,n
44,16,6,14,1,1,n,n
43,17,12,7,1,1,n,n
44,16,8,13,1,1,n,n
43,17,11,3,1,1,n,n
44,16,3,12,1,5,d,n
43,17,9,6,1,1,n,n
44,16,14,7,1,1,n,n
45,15,7,7,1,1,n,n
45,15,11,7,1,1,n,n
46,14,6,2,2,1,n,c
48,12,12,11,1,1,n,n
49,11,2,4,1,5,d,n
48,12,6,2,2,1,n,c
50,10,8,12,2,1,n,c
48,12,2,7,1,5,d,n
47,13,5,6,1,5,d,n
46,14,4,4,1,5,c,n
46,14,5,8,1,5,d,n
45,15,14,3,1,1,n,n
46,14,11,4,1,1,n,n
47,13,13,10,2,1,n,d
48,12,9,14,1,1,n,n
47,13,3,2,2,5,c,n
52,8,9,11,2,1,n,c
50,10,3,11,2,5,d,n
48,12,10,8,1,1,n,n
49,11,11,11,2,1,n,d
50,10,5,5,2,5,d,n
48,12,11,12,1,1,n,n
47,13,4,6,1,5,d,n
46,14,3,5,1,5,d,n
45,15,13,11,2,1,n,d
46,14,7,5,1,1,n,n
47,13,3,14,2,5,d,n
45,15,11,9,1,1,n,n
46,14,12,13,1,1,n,n
45,15,14,2,2,1,n,d
46,14,9,13,1,1,n,n
45,15,13,2,2,1,n,d
46,14,6,4,1,1,n,n
47,13,10,3,1,1,n,n
48,12,12,10,1,1,n,n
49,11,3,11,2,5,d,n
47,13,2,10,2,5,d,n
45,15,12,2,2,1,n,d
46,14,2,8,1,5,d,n
45,15,5,3,1,5,d,n
44,16,2,8,1,5,d,n
43,17,8,6,1,1,n,n
44,16,8,6,1,1,n,n
45,15,10,8,1,1,n,n
46,14,3,13,1,5,d,n
45,15,6,12,2,1,n,c
43,17,7,3,1,1,n,n
44,16,14,14,1,1,n,n
44,16,9,5,1,1,n,n
45,15,8,2,2,1,n,c
47,13,5,9,1,5,d,n
46,14,4,3,1,5,c,n
51,9,12,13,2,1,n,d
52,8,9,2,2,1,n,c
54,6,12,12,2,1,n,d
55,5,14,14,2,1,n,d
56,4,7,11,2,1,n,c
54,6,14,3,2,1,n,d
55,5,3,11,2,5,d,n
53,7,3,10,2,5,d,n
51,9,10,11,2,1,n,d
52,8,14,6,2,1,n,d
53,7,2,12,2,5,d,n
51,9,9,12,2,1,n,c
49,11,11,10,2,1,n,d
50,10,3,4,2,5,d,n
48,12,10,2,2,1,n,d
49,11,2,7,1,5,d,n
48,12,2,11,1,5,d,n
47,13,4,5,1,5,d,n
46,14,4,7,1,5,d,n
45,15,5,12,2,5,d,n
43,17,13,3,1,1,n,n
44,16,2,7,1,5,d,n
43,17,3,7,1,5,d,n
42,18,14,8,1,1,n,n
43,17,5,10,2,5,d,n
41,19,5,8,1,5,d,n
40,20,14,2,2,1,n,d
41,19,11,12,2,1,n,d
42,18,2,7,1,5,d,n
41,19,14,4,1,1,n,n
42,18,13,8,1,1,n,n
43,17,14,5,1,1,n,n
44,16,10,5,1,1,n,n
45,15,2,9,1,5,d,n
44,16,3,9,1,5,d,n
43,17,11,6,1,1,n,n
44,16,4,8,1,5,d,n
43,17,14,13,2,1,n,d
44,16,5,10,1,5,d,n
43,17,13,12,2,1,n,d
44,16,7,3,1,1,n,n
45,15,7,12,2,1,n,c
43,17,9,11,2,1,n,c
41,19,11,10,2,1,n,d
42,18,13,7,1,1,n,n
43,17,12,10,2,1,n,d
44,16,9,12,1,1,n,n
43,17,12,12,2,1,n,d
44,16,12,11,1,1,n,n
45,15,14,11,2,1,n,d
46,14,11,13,1,1,n,n
45,15,6,5,1,1,n,n
46,14,11,3,1,1,n,n
47,13,4,11,2,5,d,n
45,15,12,10,2,1,n,d
46,14,2,14,1,5,d,n
45,15,14,4,1,1,n,n
46,14,10,8,1,1,n,n
47,13,10,6,1,1,n,n
48,12,8,9,1,1,n,n
47,13,11,2,2,1,n,d
48,12,3,12,1,5,d,n
47,13,13,6,1,1,n,n
48,12,14,2,2,1,n,d
49,11,12,10,2,1,n,d
50,10,8,6,2,1,n,c
52,8,14,5,2,1,n,d
53,7,13,6,2,1,n,d
54,6,7,10,2,1,n,c
52,8,11,4,2,1,n,d
53,7,13,13,2,1,n,d
54,6,11,7,2,1,n,d
55,5,3,10,2,5,d,n
53,7,2,9,2,5,d,n
51,9,2,10,2,5,d,n
49,11,10,11,2,1,n,d
50,10,3,9,2,5,d,n
48,12,8,6,1,1,n,n
49,11,5,10,2,5,d,n
47,13,9,4,1,1,n,n
48,12,4,5,1,5,c,n
43,17,12,11,2,1,n,d
44,16,10,10,1,1,n,n
44,16,3,7,1,5,d,n
43,17,14,2,2,1,n,d
44,16,4,14,1,5,d,n
43,17,2,10,2,5,d,n
41,19,12,4,1,1,n,n
42,18,14,9,1,1,n,n
43,17,14,5,1,1,n,n
44,16,6,2,2,1,n,c
46,14,10,3,1,1,n,n
47,13,7,2,2,1,n,c
49,11,13,11,2,1,n,d
50,10,11,10,2,1,n,d
51,9,12,10,2,1,n,d
52,8,7,5,2,1,n,c
54,6,8,10,2,1,n,c
52,8,8,5,2,1,n,c
54,6,13,11,2,1,n,d
55,5,10,9,2,1,n,d
56,4,8,12,2,1,n,c
54,6,2,13,2,5,d,n
52,8,5,13,2,5,d,n
50,10,12,3,2,1,n,d
51,9,10,9,2,1,n,d
52,8,10,7,2,1,n,d
53,7,2,6,2,5,d,n
51,9,13,12,2,1,n,d
52,8,8,13,2,1,n,c
50,10,2,3,2,5,d,n
48,12,2,12,1,5,d,n
47,13,6,11,2,1,n,c
45,15,4,6,1,5,d,n
44,16,13,6,1,1,n,n
45,15,14,10,2,1,n,d
46,14,11,11,1,1,n,n
46,14,10,7,1,1,n,n
47,13,13,13,2,1,n,d
48,12,12,13,1,1,n,n
47,13,7,10,2,1,n,c
45,15,2,11,2,5,d,n
43,17,8,6,1,1,n,n
44,16,5,2,2,5,c,n
49,11,6,14,2,1,n,c
47,13,7,10,2,1,n,c
45,15,12,5,1,1,n,n
46,14,11,10,1,1,n,n
47,13,5,6,1,5,d,n
46,14,7,11,1,1,n,n
45,15,6,8,1,1,n,n
44,16,7,9,1,1,n,n
43,17,12,10,2,1,n,d
44,16,10,7,1,1,n,n
45,15,2,2,2,5,c,n
45,15,9,11,2,1,n,c
43,17,10,14,2,1,n,d
44,16,13,7,1,1,n,n
45,15,9,8,1,1,n,n
46,14,5,6,1,5,d,n
45,15,6,9,1,1,n,n
44,16,3,5,1,5,c,n
39,21,3,9,1,5,d,n
38,22,8,13,1,1,n,n
37,23,5,7,1,5,d,n
36,24,2,6,1,5,d,n
35,25,11,10,2,1,n,d
36,24,10,8,1,1,n,n
37,23,11,4,1,1,n,n
38,22,13,5,1,1,n,n
39,21,4,14,2,5,d,n
37,23,4,11,2,5,d,n
35,25,14,14,2,1,n,d
36,24,14,13,1,1,n,n
37,23,3,13,2,5,d,n
35,25,13,5,1,1,n,n
36,24,10,3,1,1,n,n
37,23,6,13,2,1,n,c
35,25,10,3,1,1,n,n
36,24,12,4,1,1,n,n
37,23,7,7,1,1,n,n
37,23,5,12,2,5,d,n
35,25,5,12,2,5,d,n
33,27,14,5,1,1,n,n
34,26,7,4,1,1,n,n
35,25,9,10,2,1,n,c
33,27,13,8,1,1,n,n
34,26,7,3,1,1,n,n
35,25,14,5,1,1,n,n
36,24,2,3,1,5,c,n
31,29,10,2,2,1,n,d
32,28,4,5,1,5,d,n
31,29,14,11,2,1,n,d
32,28,8,14,1,1,n,n
31,29,7,10,2,1,n,c
29,31,3,2,2,5,c,n
34,26,10,2,2,1,n,d
35,25,3,14,2,5,d,n
33,27,5,13,2,5,d,n
31,29,12,6,1,1,n,n
32,28,6,2,2,1,n,c
34,26,11,8,1,1,n,n
35,25,8,10,2,1,n,c
33,27,3,12,2,5,d,n
31,29,6,9,1,1,n,n
30,30,5,2,2,5,c,n
35,25,8,12,2,1,n,c
33,27,13,2,2,1,n,d
34,26,7,13,1,1,n,n
33,27,11,5,1,1,n,n
34,26,3,12,1,5,d,n
33,27,12,11,2,1,n,d
34,26,11,13,1,1,n,n
33,27,10,7,1,1,n,n
34,26,11,10,1,1,n,n
35,25,7,5,1,1,n,n
36,24,2,7,1,5,d,n
35,25,14,7,1,1,n,n
36,24,13,14,1,1,n,n
35,25,9,3,1,1,n,n
36,24,14,8,1,1,n,n
37,23,10,13,2,1,n,d
38,22,11,3,1,1,n,n
39,21,7,2,2,1,n,c
41,19,3,6,1,5,d,n
40,20,12,7,1,1,n,n
41,19,2,5,1,5,d,n
40,20,12,7,1,1,n,n
41,19,4,10,2,5,d,n
39,21,9,13,2,1,n,c
37,23,6,11,2,1,n,c
35,25,5,4,1,5,c,n
40,20,10,14,1,1,n,n
39,21,13,14,2,1,n,d
40,20,5,12,1,5,d,n
39,21,5,6,1,5,d,n
38,22,13,12,1,1,n,n
39,21,14,2,2,1,n,d
40,20,14,2,2,1,n,d
41,19,3,7,1,5,d,n
40,20,6,14,1,1,n,n
39,21,13,10,2,1,n,d
40,20,11,11,1,1,n,n
40,20,4,10,1,5,d,n
39,21,4,2,2,5,c,n
44,16,11,14,1,1,n,n
43,17,9,14,2,1,n,c
41,19,11,12,2,1,n,d
42,18,4,14,1,5,d,n
41,19,10,3,1,1,n,n
42,18,14,7,1,1,n,n
43,17,7,10,2,1,n,c
41,19,6,5,1,1,n,n
42,18,12,11,1,1,n,n
43,17,5,3,1,5,c,n
48,12,5,11,1,5,d,n
47,13,7,7,1,1,n,n
47,13,13,2,2,1,n,d
48,12,11,8,1,1,n,n
49,11,4,6,1,5,d,n
48,12,14,7,1,1,n,n
49,11,9,7,1,1,n,n
50,10,8,5,2,1,n,c
52,8,2,9,2,5,d,n
50,10,10,10,2,1,n,d
51,9,9,13,2,1,n,c
49,11,7,12,2,1,n,c
47,13,4,7,1,5,d,n
46,14,6,13,1,1,n,n
45,15,6,10,2,1,n,c
43,17,2,2,2,5,c,n
43,17,3,8,1,5,d,n
42,18,3,11,1,5,d,n
41,19,11,6,1,1,n,n
42,18,11,11,1,1,n,n
42,18,5,3,1,5,c,n
47,13,11,5,1,1,n,n
48,12,9,7,1,1,n,n
49,11,4,6,1,5,d,n
48,12,14,11,1,1,n,n
49,11,8,14,2,1,n,c
47,13,9,14,2,1,n,c
45,15,9,14,2,1,n,c
43,17,3,5,1,5,d,n
42,18,11,3,1,1,n,n
43,17,14,11,2,1,n,d
44,16,12,4,1,1,n,n
45,15,8,4,1,1,n,n
46,14,7,13,1,1,n,n
45,15,14,12,2,1,n,d
46,14,6,14,1,1,n,n
45,15,11,2,2,1,n,d
46,14,4,6,1,5,d,n
45,15,11,3,1,1,n,n
46,14,14,8,1,1,n,n
47,13,7,4,1,1,n,n
48,12,11,7,1,1,n,n
49,11,12,7,1,1,n,n
50,10,4,9,2,5,d,n
48,12,6,4,1,1,n,n
49,11,11,2,2,1,n,d
50,10,6,10,2,1,n,c
48,12,5,5,1,5,d,n
47,13,3,9,1,5,d,n
46,14,6,5,1,1,n,n
47,13,10,14,2,1,n,d
48,12,5,10,1,5,d,n
47,13,4,2,2,5,c,n
52,8,10,11,2,1,n,d
53,7,13,5,2,1,n,d
54,6,6,14,2,1,n,c
52,8,6,6,2,1,n,c
52,8,7,8,2,1,n,c
50,10,2,7,2,5,d,n
48,12,13,9,1,1,n,n
49,11,11,2,2,1,n,d
50,10,5,3,2,5,d,n
48,12,6,3,1,1,n,n
49,11,10,2,2,1,n,d
50,10,12,4,2,1,n,d
51,9,3,2,2,5,c,n
56,4,12,5,2,1,n,d
57,3,10,2,2,1,n,d
58,2,12,7,2,1,n,d
59,1,13,4,1,1,n,n
